
 2160 atoms
 2160 bonds
 2880 angles
 2160 impropers
 3 atom types
 3 bond types
 6 angle types
 3 improper types
 0.000000 46.399202 xlo xhi
 0.000000 49.205999 ylo yhi
 0.000000 51.942501 zlo zhi

 Atoms # full

355 119 1 0.00 6.700 50.190 43.700 #  CL1
356 119 2 0.00 6.520 52.060 44.280 #  CL2
357 119 3 0.00 6.490 48.010 44.180 #  CL3
358 120 1 0.00 6.300 49.700 48.890 #  CL1
359 120 2 0.00 6.440 47.870 49.460 #  CL2
360 120 3 0.00 6.450 51.880 49.420 #  CL3
361 121 1 0.00 10.560 4.240 2.140 #  CL1
362 121 2 0.00 10.380 6.110 2.730 #  CL2
363 121 3 0.00 10.350 2.060 2.620 #  CL3
364 122 1 0.00 10.160 3.750 7.340 #  CL1
365 122 2 0.00 10.300 1.920 7.910 #  CL2
366 122 3 0.00 10.310 5.930 7.860 #  CL3
367 123 1 0.00 10.560 4.240 12.530 #  CL1
368 123 2 0.00 10.380 6.110 13.120 #  CL2
369 123 3 0.00 10.350 2.060 13.010 #  CL3
370 124 1 0.00 10.160 3.750 17.730 #  CL1
371 124 2 0.00 10.300 1.920 18.300 #  CL2
372 124 3 0.00 10.310 5.930 18.250 #  CL3
373 125 1 0.00 10.560 4.240 22.920 #  CL1
374 125 2 0.00 10.380 6.110 23.500 #  CL2
375 125 3 0.00 10.350 2.060 23.400 #  CL3
376 126 1 0.00 10.160 3.750 28.120 #  CL1
377 126 2 0.00 10.300 1.920 28.690 #  CL2
378 126 3 0.00 10.310 5.930 28.640 #  CL3
379 127 1 0.00 10.560 4.240 33.310 #  CL1
380 127 2 0.00 10.380 6.110 33.890 #  CL2
381 127 3 0.00 10.350 2.060 33.790 #  CL3
382 128 1 0.00 10.160 3.750 38.500 #  CL1
383 128 2 0.00 10.300 1.920 39.080 #  CL2
384 128 3 0.00 10.310 5.930 39.030 #  CL3
385 129 1 0.00 10.560 4.240 43.700 #  CL1
386 129 2 0.00 10.380 6.110 44.280 #  CL2
387 129 3 0.00 10.350 2.060 44.180 #  CL3
388 130 1 0.00 10.160 3.750 48.890 #  CL1
389 130 2 0.00 10.300 1.920 49.460 #  CL2
390 130 3 0.00 10.310 5.930 49.420 #  CL3
391 131 1 0.00 10.560 12.440 2.140 #  CL1
392 131 2 0.00 10.380 14.310 2.730 #  CL2
393 131 3 0.00 10.350 10.260 2.620 #  CL3
394 132 1 0.00 10.160 11.950 7.340 #  CL1
395 132 2 0.00 10.300 10.120 7.910 #  CL2
396 132 3 0.00 10.310 14.130 7.860 #  CL3
397 133 1 0.00 10.560 12.440 12.530 #  CL1
398 133 2 0.00 10.380 14.310 13.120 #  CL2
399 133 3 0.00 10.350 10.260 13.010 #  CL3
400 134 1 0.00 10.160 11.950 17.730 #  CL1
401 134 2 0.00 10.300 10.120 18.300 #  CL2
402 134 3 0.00 10.310 14.130 18.250 #  CL3
403 135 1 0.00 10.560 12.440 22.920 #  CL1
404 135 2 0.00 10.380 14.310 23.500 #  CL2
405 135 3 0.00 10.350 10.260 23.400 #  CL3
406 136 1 0.00 10.160 11.950 28.120 #  CL1
407 136 2 0.00 10.300 10.120 28.690 #  CL2
408 136 3 0.00 10.310 14.130 28.640 #  CL3
409 137 1 0.00 10.560 12.440 33.310 #  CL1
410 137 2 0.00 10.380 14.310 33.890 #  CL2
411 137 3 0.00 10.350 10.260 33.790 #  CL3
412 138 1 0.00 10.160 11.950 38.500 #  CL1
413 138 2 0.00 10.300 10.120 39.080 #  CL2
414 138 3 0.00 10.310 14.130 39.030 #  CL3
415 139 1 0.00 10.560 12.440 43.700 #  CL1
416 139 2 0.00 10.380 14.310 44.280 #  CL2
417 139 3 0.00 10.350 10.260 44.180 #  CL3
418 140 1 0.00 10.160 11.950 48.890 #  CL1
419 140 2 0.00 10.300 10.120 49.460 #  CL2
420 140 3 0.00 10.310 14.130 49.420 #  CL3
421 141 1 0.00 10.560 20.640 2.140 #  CL1
422 141 2 0.00 10.380 22.510 2.730 #  CL2
423 141 3 0.00 10.350 18.460 2.620 #  CL3
424 142 1 0.00 10.160 20.150 7.340 #  CL1
425 142 2 0.00 10.300 18.320 7.910 #  CL2
426 142 3 0.00 10.310 22.330 7.860 #  CL3
427 143 1 0.00 10.560 20.640 12.530 #  CL1
428 143 2 0.00 10.380 22.510 13.120 #  CL2
429 143 3 0.00 10.350 18.460 13.010 #  CL3
430 144 1 0.00 10.160 20.150 17.730 #  CL1
431 144 2 0.00 10.300 18.320 18.300 #  CL2
432 144 3 0.00 10.310 22.330 18.250 #  CL3
433 145 1 0.00 10.560 20.640 22.920 #  CL1
434 145 2 0.00 10.380 22.510 23.500 #  CL2
435 145 3 0.00 10.350 18.460 23.400 #  CL3
436 146 1 0.00 10.160 20.150 28.120 #  CL1
437 146 2 0.00 10.300 18.320 28.690 #  CL2
438 146 3 0.00 10.310 22.330 28.640 #  CL3
439 147 1 0.00 10.560 20.640 33.310 #  CL1
440 147 2 0.00 10.380 22.510 33.890 #  CL2
441 147 3 0.00 10.350 18.460 33.790 #  CL3
442 148 1 0.00 10.160 20.150 38.500 #  CL1
443 148 2 0.00 10.300 18.320 39.080 #  CL2
444 148 3 0.00 10.310 22.330 39.030 #  CL3
445 149 1 0.00 10.560 20.640 43.700 #  CL1
446 149 2 0.00 10.380 22.510 44.280 #  CL2
447 149 3 0.00 10.350 18.460 44.180 #  CL3
448 150 1 0.00 10.160 20.150 48.890 #  CL1
449 150 2 0.00 10.300 18.320 49.460 #  CL2
450 150 3 0.00 10.310 22.330 49.420 #  CL3
451 151 1 0.00 10.560 28.850 2.140 #  CL1
452 151 2 0.00 10.380 30.720 2.730 #  CL2
453 151 3 0.00 10.350 26.670 2.620 #  CL3
454 152 1 0.00 10.160 28.350 7.340 #  CL1
455 152 2 0.00 10.300 26.520 7.910 #  CL2
456 152 3 0.00 10.310 30.530 7.860 #  CL3
457 153 1 0.00 10.560 28.850 12.530 #  CL1
458 153 2 0.00 10.380 30.720 13.120 #  CL2
459 153 3 0.00 10.350 26.670 13.010 #  CL3
460 154 1 0.00 10.160 28.350 17.730 #  CL1
461 154 2 0.00 10.300 26.520 18.300 #  CL2
462 154 3 0.00 10.310 30.530 18.250 #  CL3
463 155 1 0.00 10.560 28.850 22.920 #  CL1
464 155 2 0.00 10.380 30.720 23.500 #  CL2
465 155 3 0.00 10.350 26.670 23.400 #  CL3
466 156 1 0.00 10.160 28.350 28.120 #  CL1
467 156 2 0.00 10.300 26.520 28.690 #  CL2
468 156 3 0.00 10.310 30.530 28.640 #  CL3
469 157 1 0.00 10.560 28.850 33.310 #  CL1
470 157 2 0.00 10.380 30.720 33.890 #  CL2
471 157 3 0.00 10.350 26.670 33.790 #  CL3
472 158 1 0.00 10.160 28.350 38.500 #  CL1
473 158 2 0.00 10.300 26.520 39.080 #  CL2
474 158 3 0.00 10.310 30.530 39.030 #  CL3
475 159 1 0.00 10.560 28.850 43.700 #  CL1
476 159 2 0.00 10.380 30.720 44.280 #  CL2
477 159 3 0.00 10.350 26.670 44.180 #  CL3
478 160 1 0.00 10.160 28.350 48.890 #  CL1
479 160 2 0.00 10.300 26.520 49.460 #  CL2
480 160 3 0.00 10.310 30.530 49.420 #  CL3
481 161 1 0.00 10.560 37.050 2.140 #  CL1
482 161 2 0.00 10.380 38.920 2.730 #  CL2
